Date,Open,High,Low,Close,Adj Close,Volume
2013-12-06,41.764705657958984,42.588233947753906,41.764705657958984,42.235294342041016,22.516633987426758,68850
2013-12-09,42.235294342041016,43.29411697387695,42.235294342041016,42.588233947753906,22.704790115356445,74800
2013-12-10,42.588233947753906,42.588233947753906,42.41176223754883,42.47058868408203,22.642072677612305,20400
2013-12-11,42.47058868408203,42.47058868408203,42.235294342041016,42.29411697387695,22.547992706298828,43350
2013-12-12,42.29411697387695,42.82352828979492,41.88235092163086,42.588233947753906,22.704790115356445,60350
2013-12-13,42.70588302612305,42.764705657958984,42.35293960571289,42.764705657958984,22.798877716064453,81600
2013-12-16,42.764705657958984,42.764705657958984,42.35293960571289,42.41176223754883,22.61071014404297,37400
2013-12-17,42.41176223754883,42.70588302612305,42.35293960571289,42.41176223754883,22.61071014404297,78200
2013-12-18,42.41176223754883,42.47058868408203,42.235294342041016,42.47058868408203,22.642072677612305,84150
2013-12-19,42.47058868408203,43.0,42.47058868408203,42.70588302612305,22.767513275146484,87550
2013-12-20,42.70588302612305,42.70588302612305,42.47058868408203,42.47058868408203,22.642072677612305,34850
2013-12-23,42.47058868408203,42.47058868408203,42.05882263183594,42.235294342041016,22.516633987426758,82450
2013-12-24,42.235294342041016,43.05882263183594,42.235294342041016,42.94117736816406,22.89295196533203,85850
2013-12-25,42.94117736816406,42.94117736816406,42.41176223754883,42.588233947753906,22.704790115356445,82450
2013-12-26,42.235294342041016,42.588233947753906,42.235294342041016,42.41176223754883,22.61071014404297,65450
2013-12-27,42.41176223754883,43.117645263671875,42.41176223754883,42.764705657958984,22.798877716064453,143650
2013-12-30,42.94117736816406,43.764705657958984,42.94117736816406,43.41176223754883,23.14383316040039,221000
2013-12-31,44.05882263183594,45.17647171020508,44.05882263183594,44.88235092163086,23.927839279174805,443700
2014-01-02,46.47058868408203,46.47058868408203,44.70588302612305,44.88235092163086,23.927839279174805,273700
2014-01-03,44.88235092163086,44.88235092163086,44.17647171020508,44.588233947753906,23.771041870117188,96050
2014-01-06,44.588233947753906,44.588233947753906,44.35293960571289,44.47058868408203,23.70832061767578,89250
2014-01-07,44.588233947753906,44.82352828979492,44.52941131591797,44.647056579589844,23.802398681640625,65450
2014-01-08,44.647056579589844,44.70588302612305,44.235294342041016,44.235294342041016,23.5828800201416,94350
2014-01-09,44.235294342041016,44.235294342041016,43.764705657958984,44.0,23.45743751525879,94350
2014-01-10,44.0,44.235294342041016,43.764705657958984,43.88235092163086,23.394716262817383,85850
2014-01-13,44.235294342041016,44.47058868408203,43.88235092163086,43.94117736816406,23.42607879638672,51850
2014-01-14,43.88235092163086,44.29411697387695,43.88235092163086,44.29411697387695,23.614238739013672,62900
2014-01-15,44.235294342041016,44.235294342041016,44.0,44.235294342041016,23.5828800201416,51000
2014-01-16,44.235294342041016,44.235294342041016,43.94117736816406,44.05882263183594,23.488798141479492,38250
2014-01-17,44.29411697387695,44.35293960571289,43.647056579589844,44.05882263183594,23.488798141479492,71400
2014-01-20,44.05882263183594,44.05882263183594,43.35293960571289,43.588233947753906,23.237918853759766,117300
2014-01-21,43.588233947753906,43.588233947753906,43.05882263183594,43.29411697387695,23.081117630004883,77350
2014-01-22,43.29411697387695,43.52941131591797,43.17647171020508,43.35293960571289,23.112476348876953,44200
2014-01-23,42.94117736816406,43.588233947753906,42.94117736816406,43.588233947753906,23.237918853759766,104550
2014-01-24,43.29411697387695,43.588233947753906,42.764705657958984,42.94117736816406,22.89295196533203,109650
2014-01-27,42.94117736816406,42.94117736816406,42.52941131591797,42.52941131591797,22.673431396484375,107950
2014-02-05,42.35293960571289,42.588233947753906,42.05882263183594,42.117645263671875,22.453914642333984,73950
2014-02-06,41.88235092163086,42.0,41.588233947753906,41.647056579589844,22.20302963256836,198050
2014-02-07,41.647056579589844,42.29411697387695,41.647056579589844,41.82352828979492,22.297107696533203,65450
2014-02-10,42.29411697387695,42.82352828979492,42.0,42.235294342041016,22.516633987426758,83300
2014-02-11,42.647056579589844,42.94117736816406,42.588233947753906,42.94117736816406,22.89295196533203,79900
2014-02-12,43.52941131591797,43.52941131591797,42.41176223754883,42.47058868408203,22.642072677612305,79900
2014-02-13,42.47058868408203,42.82352828979492,42.35293960571289,42.47058868408203,22.642072677612305,43350
2014-02-14,42.94117736816406,43.0,42.47058868408203,42.47058868408203,22.642072677612305,84150
2014-02-17,42.52941131591797,42.94117736816406,42.35293960571289,42.82352828979492,22.830232620239258,64600
2014-02-18,42.588233947753906,42.82352828979492,42.52941131591797,42.588233947753906,22.704790115356445,34000
2014-02-19,42.588233947753906,42.88235092163086,42.47058868408203,42.88235092163086,22.861595153808594,68000
2014-02-20,43.117645263671875,43.117645263671875,42.647056579589844,42.70588302612305,22.767513275146484,51850
2014-02-21,42.764705657958984,42.88235092163086,42.70588302612305,42.764705657958984,22.798877716064453,53550
2014-02-24,42.647056579589844,42.88235092163086,42.47058868408203,42.47058868408203,22.642072677612305,62900
2014-02-25,43.29411697387695,43.29411697387695,42.41176223754883,42.47058868408203,22.642072677612305,64600
2014-02-26,42.47058868408203,42.764705657958984,42.47058868408203,42.52941131591797,22.673431396484375,44200
2014-02-27,42.764705657958984,42.88235092163086,42.70588302612305,42.88235092163086,22.861595153808594,77350
2014-03-03,43.05882263183594,43.05882263183594,42.82352828979492,42.88235092163086,22.861595153808594,63750
2014-03-04,42.82352828979492,42.94117736816406,42.647056579589844,42.88235092163086,22.861595153808594,52700
2014-03-05,42.94117736816406,43.17647171020508,42.764705657958984,43.05882263183594,22.955671310424805,105400
2014-03-06,43.05882263183594,43.17647171020508,42.88235092163086,43.05882263183594,22.955671310424805,97750
2014-03-07,43.05882263183594,43.41176223754883,43.05882263183594,43.235294342041016,23.04975700378418,94350
2014-03-10,43.47058868408203,43.47058868408203,42.94117736816406,43.17647171020508,23.018394470214844,114750
2014-03-11,43.17647171020508,43.235294342041016,42.94117736816406,43.17647171020508,23.018394470214844,67150
2014-03-12,43.17647171020508,43.17647171020508,43.05882263183594,43.05882263183594,22.955671310424805,32300
2014-03-13,43.05882263183594,43.17647171020508,42.647056579589844,42.88235092163086,22.861595153808594,76500
2014-03-14,42.588233947753906,42.764705657958984,42.588233947753906,42.588233947753906,22.704790115356445,55250
2014-03-17,42.647056579589844,42.70588302612305,42.588233947753906,42.647056579589844,22.736154556274414,62050
2014-03-18,42.70588302612305,42.70588302612305,42.117645263671875,42.47058868408203,22.642072677612305,66300
2014-03-19,42.47058868408203,42.588233947753906,42.35293960571289,42.47058868408203,22.642072677612305,75650
2014-03-20,42.47058868408203,42.47058868408203,42.35293960571289,42.47058868408203,22.642072677612305,62900
2014-03-21,45.29411697387695,45.41176223754883,44.17647171020508,45.41176223754883,24.210081100463867,818550
2014-03-24,45.41176223754883,45.764705657958984,44.117645263671875,44.82352828979492,23.896482467651367,468350
2014-03-25,44.82352828979492,45.17647171020508,44.82352828979492,45.0,23.990562438964844,204850
2014-03-26,44.588233947753906,44.70588302612305,44.47058868408203,44.47058868408203,23.70832061767578,318750
2014-03-27,44.235294342041016,44.764705657958984,44.235294342041016,44.35293960571289,23.645599365234375,318750
2014-03-28,44.35293960571289,44.41176223754883,44.235294342041016,44.29411697387695,23.614238739013672,166600
2014-03-31,44.29411697387695,44.588233947753906,44.29411697387695,44.588233947753906,23.771041870117188,111350
2014-04-01,44.70588302612305,45.117645263671875,44.70588302612305,44.82352828979492,23.896482467651367,219300
2014-04-02,44.94117736816406,45.29411697387695,44.88235092163086,45.117645263671875,24.05328369140625,249050
2014-04-03,45.17647171020508,45.35293960571289,45.117645263671875,45.17647171020508,24.084646224975586,149600
2014-04-07,45.17647171020508,45.47058868408203,45.17647171020508,45.41176223754883,24.210081100463867,168300
2014-04-08,45.29411697387695,45.29411697387695,44.70588302612305,44.70588302612305,23.83376121520996,317900
2014-04-09,44.588233947753906,44.70588302612305,44.29411697387695,44.35293960571289,23.645599365234375,266900
2014-04-10,44.35293960571289,44.94117736816406,44.35293960571289,44.88235092163086,23.927839279174805,102000
2014-04-11,44.35293960571289,45.17647171020508,44.35293960571289,44.70588302612305,23.83376121520996,181900
2014-04-14,45.05882263183594,45.05882263183594,44.47058868408203,44.588233947753906,23.771041870117188,111350
2014-04-15,45.0,45.17647171020508,44.70588302612305,45.17647171020508,24.084646224975586,79900
2014-04-16,45.29411697387695,45.41176223754883,44.764705657958984,45.41176223754883,24.210081100463867,128350
2014-04-17,45.05882263183594,45.41176223754883,45.0,45.05882263183594,24.02191734313965,53550
2014-04-18,45.05882263183594,46.588233947753906,44.94117736816406,45.88235092163086,24.46096420288086,370600
2014-04-21,45.88235092163086,46.235294342041016,45.88235092163086,46.0,24.523685455322266,185300
2014-04-22,46.0,47.0,46.0,46.47058868408203,24.774568557739258,212500
2014-04-23,46.47058868408203,46.94117736816406,45.94117736816406,46.117645263671875,24.586402893066406,187850
2014-04-24,46.235294342041016,46.47058868408203,45.588233947753906,45.647056579589844,24.335525512695312,133450
2014-04-25,45.647056579589844,46.0,44.647056579589844,45.17647171020508,24.084646224975586,205700
2014-04-28,44.70588302612305,45.117645263671875,44.70588302612305,45.117645263671875,24.05328369140625,165750
2014-04-29,45.235294342041016,45.47058868408203,45.235294342041016,45.35293960571289,24.17872428894043,87550
2014-04-30,45.05882263183594,45.35293960571289,45.05882263183594,45.05882263183594,24.02191734313965,91800
2014-05-02,45.05882263183594,45.41176223754883,45.05882263183594,45.29411697387695,24.147363662719727,99450
2014-05-05,44.764705657958984,45.29411697387695,44.764705657958984,45.117645263671875,24.05328369140625,146200
2014-05-06,45.235294342041016,45.47058868408203,45.17647171020508,45.47058868408203,24.241443634033203,102850
2014-05-07,45.47058868408203,45.588233947753906,45.41176223754883,45.588233947753906,24.304162979125977,99450
2014-05-08,45.47058868408203,45.647056579589844,45.117645263671875,45.35293960571289,24.17872428894043,115600
2014-05-09,48.47058868408203,48.47058868408203,47.17647171020508,47.88235092163086,25.52720832824707,1144100
2014-05-12,48.17647171020508,48.17647171020508,46.47058868408203,46.82352828979492,24.962730407714844,410550
2014-05-13,48.0,48.0,47.05882263183594,47.235294342041016,25.1822509765625,337450
2014-05-14,47.41176223754883,47.764705657958984,47.05882263183594,47.647056579589844,25.401769638061523,241400
2014-05-15,47.88235092163086,49.41176223754883,47.647056579589844,49.29411697387695,26.27985382080078,682550
2014-05-16,49.29411697387695,50.35293960571289,48.88235092163086,49.41176223754883,26.342575073242188,456450
2014-05-19,50.0,50.0,49.17647171020508,49.17647171020508,26.217140197753906,336600
2014-05-20,49.235294342041016,49.52941131591797,49.17647171020508,49.41176223754883,26.342575073242188,136850
2014-05-21,48.88235092163086,49.41176223754883,48.88235092163086,48.94117736816406,26.091697692871094,166600
2014-05-22,49.05882263183594,49.41176223754883,49.05882263183594,49.17647171020508,26.217140197753906,144500
2014-05-23,49.17647171020508,49.52941131591797,49.117645263671875,49.29411697387695,26.27985382080078,153000
2014-05-26,49.41176223754883,49.647056579589844,49.117645263671875,49.47058868408203,26.373939514160156,351900
2014-05-27,49.47058868408203,49.52941131591797,48.94117736816406,49.41176223754883,26.342575073242188,286450
2014-05-28,49.41176223754883,49.52941131591797,49.117645263671875,49.17647171020508,26.217140197753906,238000
2014-05-29,49.17647171020508,49.35293960571289,49.117645263671875,49.17647171020508,26.217140197753906,163200
2014-05-30,49.29411697387695,49.41176223754883,48.0,48.0,25.589933395385742,304300
2014-06-03,48.70588302612305,49.35293960571289,48.588233947753906,49.235294342041016,26.24849510192871,277100
2014-06-04,49.235294342041016,49.41176223754883,49.17647171020508,49.29411697387695,26.27985382080078,272000
2014-06-05,49.29411697387695,49.82352828979492,49.17647171020508,49.47058868408203,26.373939514160156,167450
2014-06-06,49.52941131591797,49.94117736816406,49.52941131591797,49.588233947753906,26.43665885925293,211650
2014-06-09,49.94117736816406,49.94117736816406,49.70588302612305,49.764705657958984,26.530736923217773,253300
2014-06-10,49.94117736816406,49.94117736816406,49.41176223754883,49.588233947753906,26.43665885925293,155550
2014-06-11,49.647056579589844,49.94117736816406,49.647056579589844,49.647056579589844,26.468017578125,164900
2014-06-12,50.0,52.70588302612305,50.0,52.35293960571289,27.910585403442383,1144100
2014-06-13,52.82352828979492,52.94117736816406,51.764705657958984,52.764705657958984,28.130111694335938,713150
2014-06-16,52.82352828979492,53.764705657958984,52.82352828979492,53.47058868408203,28.506433486938477,681700
2014-06-17,54.70588302612305,54.70588302612305,53.29411697387695,53.52941131591797,28.53779411315918,556750
2014-06-18,53.52941131591797,53.764705657958984,52.94117736816406,53.47058868408203,28.506433486938477,623050
2014-06-19,53.47058868408203,56.47058868408203,53.47058868408203,56.0,29.854923248291016,1014050
2014-06-20,56.0,56.0,54.82352828979492,55.88235092163086,29.792198181152344,748850
2014-06-23,56.05882263183594,56.05882263183594,53.88235092163086,55.29411697387695,29.478599548339844,929900
2014-06-24,55.29411697387695,55.647056579589844,54.35293960571289,55.647056579589844,29.666759490966797,918000
2014-06-25,55.647056579589844,56.0,54.88235092163086,55.41176223754883,29.541318893432617,1410150
2014-06-26,47.29411697387695,49.41176223754883,47.29411697387695,48.47058868408203,28.239036560058594,962200
2014-06-27,48.47058868408203,48.47058868408203,47.88235092163086,47.94117736816406,27.930599212646484,349350
2014-06-30,47.94117736816406,48.82352828979492,47.88235092163086,48.235294342041016,28.101953506469727,547400
2014-07-01,48.235294342041016,48.235294342041016,47.05882263183594,47.05882263183594,27.41653823852539,425000
2014-07-02,47.17647171020508,47.52941131591797,47.05882263183594,47.17647171020508,27.485084533691406,314500
